Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Leicester City,Ecuador,11000,1.1458333333333,13000000,0.61904761904762,185.09615384615
Leicester City,Romania,21000,2.1875,11000000,0.5238095238095201,417.61363636364
Leicester City,Bolivia,5600,0.5833333333333299,7200000,0.34285714285714003,170.13888888889
Leicester City,Guatemala,11000,1.1458333333333,8000000,0.38095238095238,300.78125
Leicester City,Costa Rica,12000,1.25,3600000,0.17142857142857001,729.16666666667
Leicester City,Qatar,6500,0.67708333333333,2900000,0.13809523809524,490.30172413792997
Leicester City,El Salvador,9200,0.95833333333333,3900000,0.18571428571429,516.0256410256401
Leicester City,Honduras,6900,0.71875,4200000,0.2,359.375
Leicester City,Nicaragua,4900,0.51041666666667,3100000,0.14761904761905,345.76612903226
Leicester City,Paraguay,6100,0.6354166666666701,3900000,0.18571428571429,342.14743589744
Leicester City,Uruguay,3500,0.36458333333333,2700000,0.12857142857143,283.56481481481
Leicester City,Puerto Rico,1000,0.10416666666666999,2000000,0.095238095238095,109.375
Leicester City,Bosnia and Herzegovina,8000,0.83333333333333,1700000,0.080952380952381,1029.4117647059
Leicester City,Palestine,6800,0.70833333333333,2700000,0.12857142857143,550.92592592593
Leicester City,Tunisia,93000,9.6875,7500000,0.35714285714286,2712.5
Leicester City,Bahrain,2400,0.25,1400000,0.066666666666667,375.0
Leicester City,Vietnam,55000,5.7291666666667,64000000,3.047619047619,187.98828125
Leicester City,Ghana,70000,7.2916666666667,7200000,0.34285714285714003,2126.7361111111
Leicester City,Mauritius,6300,0.65625,880000,0.041904761904762,1566.0511363635999
Leicester City,Ukraine,6100,0.6354166666666701,20000000,0.95238095238095,66.71875
Leicester City,Malta,5100,0.53125,400000,0.019047619047619,2789.0625
Leicester City,The Bahamas,1000,0.10416666666666999,250000,0.011904761904761998,875.0
Leicester City,Maldives,5900,0.6145833333333299,360000,0.017142857142857,3585.0694444444002
Leicester City,Oman,3100,0.32291666666667,2900000,0.13809523809524,233.83620689654998
Leicester City,Macedonia,7400,0.77083333333333,1100000,0.05238095238095201,1471.5909090909
Leicester City,Latvia,1000,0.10416666666666999,1100000,0.05238095238095201,198.86363636363998
Leicester City,Estonia,1400,0.14583333333332998,770000,0.036666666666667,397.7272727272701
Leicester City,Iraq,49000,5.1041666666667,23000000,1.0952380952381,466.03260869565
Leicester City,Algeria,750000,78.125,23000000,1.0952380952381,7133.152173913
Leicester City,Albania,8500,0.88541666666667,1500000,0.071428571428571,1239.5833333333
Leicester City,Nepal,22000,2.2916666666667003,11000000,0.5238095238095201,437.5
Leicester City,Macau,1000,0.10416666666666999,410000,0.019523809523810002,533.53658536585
Leicester City,Montenegro,1700,0.17708333333332996,400000,0.019047619047619,929.6875
