Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Fulham,Montenegro,1000,0.26315789473684,400000,0.019047619047619,1381.5789473684
Fulham,Senegal,12000,3.1578947368421,3500000,0.16666666666667002,1894.7368421053
Fulham,Georgia,1600,0.42105263157895,2900000,0.13809523809524,304.9001814882
Fulham,Brunei,1000,0.26315789473684,410000,0.019523809523810002,1347.8818998716001
Fulham,Uganda,11000,2.8947368421052997,3100000,0.14761904761905,1960.9507640068
Fulham,Guadeloupe,1000,0.26315789473684,230000,0.010952380952381,2402.7459954233
Fulham,Barbados,1000,0.26315789473684,190000,0.009047619047618999,2908.5872576177003
Fulham,Azerbaijan,1400,0.36842105263158004,3900000,0.18571428571429,198.38056680161998
Fulham,Tanzania,6700,1.7631578947368003,5000000,0.23809523809524,740.5263157894701
Fulham,Libya,3500,0.92105263157895,5500000,0.26190476190476003,351.67464114833
Fulham,Martinique,1000,0.26315789473684,220000,0.01047619047619,2511.961722488
Fulham,Cameroon,47000,12.368421052632,4000000,0.19047619047619,6493.4210526316
Fulham,Botswana,2500,0.65789473684211,1100000,0.05238095238095201,1255.980861244
Fulham,Ethiopia,10000,2.6315789473684,6500000,0.30952380952381,850.2024291498
Fulham,Kazakhstan,230000,60.526315789474,10000000,0.47619047619048,12710.526315788999
Fulham,Namibia,1200,0.31578947368421,760000,0.036190476190475995,872.57617728532
