Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Aston Villa,Algeria,60000,4.0,23000000,1.0952380952381,365.21739130435
Aston Villa,Albania,4200,0.28,1500000,0.071428571428571,392.0
Aston Villa,Nepal,10000,0.6666666666666701,11000000,0.5238095238095201,127.27272727273001
Aston Villa,Macau,1000,0.066666666666667,410000,0.019523809523810002,341.46341463415
Aston Villa,Montenegro,1000,0.066666666666667,400000,0.019047619047619,350.0
Aston Villa,Senegal,16000,1.0666666666667,3500000,0.16666666666667002,640.0
Aston Villa,Georgia,6600,0.44,2900000,0.13809523809524,318.62068965517
Aston Villa,Brunei,1100,0.073333333333333,410000,0.019523809523810002,375.60975609756
Aston Villa,Uganda,21000,1.4,3100000,0.14761904761905,948.38709677419
Aston Villa,Guadeloupe,1200,0.08,230000,0.010952380952381,730.4347826087
Aston Villa,Barbados,1000,0.066666666666667,190000,0.009047619047618999,736.84210526316
Aston Villa,Azerbaijan,3300,0.22,3900000,0.18571428571429,118.46153846153999
Aston Villa,Tanzania,80000,5.3333333333333,5000000,0.23809523809524,2240.0
Aston Villa,Libya,12000,0.8,5500000,0.26190476190476003,305.45454545455004
Aston Villa,Martinique,1700,0.11333333333333001,220000,0.01047619047619,1081.8181818182002
Aston Villa,Cameroon,6200,0.41333333333333,4000000,0.19047619047619,217.0
Aston Villa,Botswana,11000,0.73333333333333,1100000,0.05238095238095201,1400.0
Aston Villa,Ethiopia,18000,1.2,6500000,0.30952380952381,387.69230769231
Aston Villa,Kazakhstan,240000,16.0,10000000,0.47619047619048,3360.0
Aston Villa,Namibia,3400,0.22666666666667004,760000,0.036190476190475995,626.31578947368
Aston Villa,Madagascar,9100,0.60666666666667,2500000,0.11904761904762,509.6
Aston Villa,New Caledonia,1000,0.066666666666667,190000,0.009047619047618999,736.84210526316
Aston Villa,Moldova,1000,0.066666666666667,1500000,0.071428571428571,93.333333333333
Aston Villa,Fiji,1000,0.066666666666667,550000,0.026190476190476004,254.54545454544999
Aston Villa,Belarus,2100,0.14,3500000,0.16666666666667002,84.0
Aston Villa,Jersey,1200,0.08,71000,0.0033809523809524,2366.1971830986
Aston Villa,Guam,1000,0.066666666666667,150000,0.0071428571428571,933.3333333333301
Aston Villa,Yemen,1900,0.12666666666667,3000000,0.14285714285714002,88.666666666667
Aston Villa,Zambia,11000,0.73333333333333,2300000,0.10952380952381,669.5652173912999
Aston Villa,Isle Of Man,1400,0.093333333333333,57000,0.0027142857142857,3438.5964912281
Aston Villa,Haiti,2000,0.13333333333333,2100000,0.1,133.33333333333
Aston Villa,Cambodia,10000,0.6666666666666701,11000000,0.5238095238095201,127.27272727273001
Aston Villa,Aruba,1000,0.066666666666667,95000,0.0045238095238095,1473.6842105263001
Aston Villa,French Polynesia,1000,0.066666666666667,190000,0.009047619047618999,736.84210526316
Aston Villa,Afghanistan,5700,0.38,4200000,0.2,190.0
Aston Villa,Bermuda,1000,0.066666666666667,44000,0.0020952380952381,3181.8181818182
Aston Villa,Guyana,1000,0.066666666666667,460000,0.021904761904762,304.34782608695997
Aston Villa,Armenia,1000,0.066666666666667,1600000,0.076190476190476,87.5
Aston Villa,Malawi,3600,0.24,580000,0.027619047619047998,868.96551724138
Aston Villa,Antigua,1000,0.066666666666667,63000,0.003,2222.2222222222
Aston Villa,Rwanda,2100,0.14,730000,0.034761904761905,402.73972602739997
Aston Villa,Guernsey,1000,0.066666666666667,41000,0.001952380952381,3414.6341463415
Aston Villa,The Gambia,2600,0.17333333333332998,400000,0.019047619047619,910.0
Aston Villa,Faroe Islands,1000,0.066666666666667,37000,0.0017619047619048,3783.7837837838
Aston Villa,St. Lucia,1000,0.066666666666667,110000,0.0052380952380952,1272.7272727273
Aston Villa,Cayman Islands,1000,0.066666666666667,57000,0.0027142857142857,2456.1403508772
Aston Villa,Benin,3100,0.20666666666667002,1400000,0.066666666666667,310.0
Aston Villa,Andorra,1000,0.066666666666667,52000,0.0024761904761905,2692.3076923077
Aston Villa,Grenada,1000,0.066666666666667,70000,0.0033333333333333,2000.0
Aston Villa,US Virgin Islands,1000,0.066666666666667,30000,0.0014285714285714,4666.6666666667
Aston Villa,Belize,1000,0.066666666666667,240000,0.011428571428571002,583.33333333333
Aston Villa,Saint Vincent and the Grenadines,1000,0.066666666666667,71000,0.0033809523809524,1971.8309859155
Aston Villa,Mongolia,1000,0.066666666666667,2400000,0.11428571428571001,58.333333333332995
Aston Villa,Mozambique,4900,0.32666666666667,2300000,0.10952380952381,298.26086956522005
Aston Villa,Mali,6400,0.42666666666666997,1900000,0.09047619047619,471.57894736842
Aston Villa,Angola,11000,0.73333333333333,2600000,0.12380952380952001,592.3076923076901
Aston Villa,French Guiana,1000,0.066666666666667,120000,0.0057142857142857,1166.6666666667
Aston Villa,Uzbekistan,4800,0.32,4000000,0.19047619047619,168.0
Aston Villa,Djibouti,1000,0.066666666666667,230000,0.010952380952381,608.6956521739099
Aston Villa,Burkina Faso,45000,3.0,1900000,0.09047619047619,3315.7894736842
Aston Villa,Monaco,1000,0.066666666666667,12000,0.0005714285714285701,11666.666666666999
Aston Villa,Togo,3800,0.25333333333332997,800000,0.038095238095238,665.0
Aston Villa,Greenland,1000,0.066666666666667,41000,0.001952380952381,3414.6341463415
Aston Villa,Gabon,3700,0.24666666666667003,780000,0.037142857142857,664.10256410256
Aston Villa,Gibraltar,1000,0.066666666666667,26000,0.0012380952380952,5384.6153846154
Aston Villa,Democratic Republic of the Congo,29000,1.9333333333333,3500000,0.16666666666667002,1160.0
Aston Villa,Kyrgyzstan,1800,0.12,2700000,0.12857142857143,93.333333333333
Aston Villa,Papua New Guinea,1000,0.066666666666667,820000,0.039047619047619,170.73170731706998
Aston Villa,Bhutan,1000,0.066666666666667,450000,0.021428571428571,311.11111111111
Aston Villa,Saint Kitts and Nevis,1000,0.066666666666667,38000,0.0018095238095238,3684.2105263158
Aston Villa,Swaziland,1000,0.066666666666667,300000,0.014285714285713997,466.66666666667
Aston Villa,Lesotho,1200,0.08,430000,0.02047619047619,390.6976744186
Aston Villa,Laos,1300,0.08666666666666702,3100000,0.14761904761905,58.709677419355
Aston Villa,Liechtenstein,1000,0.066666666666667,15000,0.00071428571428571,9333.3333333333
Aston Villa,Northern Mariana Islands,1000,0.066666666666667,35000,0.0016666666666667,4000.0
Aston Villa,Suriname,1000,0.066666666666667,360000,0.017142857142857,388.88888888889
Aston Villa,Seychelles,1000,0.066666666666667,70000,0.0033333333333333,2000.0
Aston Villa,British Virgin Islands,1000,0.066666666666667,24000,0.0011428571428571,5833.333333333299
Aston Villa,Turks and Caicos Islands,1000,0.066666666666667,32000,0.0015238095238095,4375.0
Aston Villa,Dominica,1000,0.066666666666667,39000,0.0018571428571429,3589.7435897436
Aston Villa,Mauritania,1900,0.12666666666667,830000,0.03952380952381,320.48192771084
Aston Villa,Aland Islands,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,San Marino,1000,0.066666666666667,14000,0.00066666666666667,10000.0
Aston Villa,Sierra Leone,5700,0.38,780000,0.037142857142857,1023.0769230769
Aston Villa,Niger,1800,0.12,550000,0.026190476190476004,458.18181818182
Aston Villa,Republic of the Congo,2100,0.14,770000,0.036666666666667,381.81818181818
Aston Villa,Anguilla,1000,0.066666666666667,11000,0.00052380952380952,12727.272727273
Aston Villa,Mayotte,1000,0.066666666666667,79000,0.0037619047619048,1772.1518987342001
Aston Villa,Cape Verde,1000,0.066666666666667,260000,0.012380952380952,538.46153846154
Aston Villa,Guinea,7400,0.49333333333333,1600000,0.076190476190476,647.5
Aston Villa,Turkmenistan,1000,0.066666666666667,120000,0.0057142857142857,1166.6666666667
Aston Villa,Burundi,3100,0.20666666666667002,600000,0.028571428571429,723.33333333333
Aston Villa,Tajikistan,1000,0.066666666666667,910000,0.043333333333333,153.84615384615
Aston Villa,Vanuatu,1000,0.066666666666667,97000,0.0046190476190476,1443.2989690722
Aston Villa,Solomon Islands,1000,0.066666666666667,110000,0.0052380952380952,1272.7272727273
Aston Villa,Eritrea,1000,0.066666666666667,6300,0.0003,22222.222222222
Aston Villa,Samoa,1000,0.066666666666667,120000,0.0057142857142857,1166.6666666667
Aston Villa,American Samoa,1000,0.066666666666667,29000,0.0013809523809524,4827.5862068966
Aston Villa,Falkland Islands,1000,0.066666666666667,3100,0.00014761904761905,45161.29032258099
Aston Villa,Equatorial Guinea,1000,0.066666666666667,120000,0.0057142857142857,1166.6666666667
Aston Villa,Tonga,1000,0.066666666666667,68000,0.0032380952380952,2058.8235294118
Aston Villa,Comoros,1000,0.066666666666667,180000,0.0085714285714286,777.77777777778
Aston Villa,Palau,1000,0.066666666666667,17000,0.00080952380952381,8235.2941176471
Aston Villa,Federated States of Micronesia,1000,0.066666666666667,38000,0.0018095238095238,3684.2105263158
Aston Villa,Central African Republic,1000,0.066666666666667,120000,0.0057142857142857,1166.6666666667
Aston Villa,Somalia,13000,0.86666666666667,1900000,0.09047619047619,957.89473684211
Aston Villa,Marshall Islands,1000,0.066666666666667,21000,0.001,6666.666666666701
Aston Villa,Vatican City,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,Chad,1000,0.066666666666667,420000,0.02,333.33333333332996
Aston Villa,Kiribati,1000,0.066666666666667,46000,0.0021904761904762,3043.4782608696
Aston Villa,Sao Tome and Principe,1000,0.066666666666667,58000,0.0027619047619048,2413.7931034483
Aston Villa,Tuvalu,1000,0.066666666666667,5800,0.00027619047619048,24137.931034482997
Aston Villa,Nauru,1000,0.066666666666667,8200,0.00039047619047619,17073.170731707
Aston Villa,Réunion,3800,0.25333333333332997,570000,0.027142857142857,933.3333333333301
Aston Villa,Liberia,2700,0.18,600000,0.028571428571429,630.0
Aston Villa,Zimbabwe,16000,1.0666666666667,1300000,0.061904761904762004,1723.0769230769001
Aston Villa,Côte d´Ivoire,23000,1.5333333333333001,5400000,0.25714285714286,596.2962962962999
Aston Villa,Myanmar,47000,3.1333333333332996,26000000,1.2380952380952,253.07692307692002
Aston Villa,Netherlands Antilles,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,Antarctica,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,"Bonaire, Sint Eustatius and Saba",1000,0.066666666666667,19000,0.0009047619047619,7368.4210526316
Aston Villa,Bouvet Island,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,British Indian Ocean Territory,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,Christmas Island,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,Cocos (Keeling) Islands,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,Cook Islands,1000,0.066666666666667,11000,0.00052380952380952,12727.272727273
Aston Villa,Curaçao,1000,0.066666666666667,120000,0.0057142857142857,1166.6666666667
Aston Villa,French Southern Territories,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,Guinea-Bissau,1000,0.066666666666667,260000,0.012380952380952,538.46153846154
Aston Villa,Heard Island and McDonald Islands,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,Kosovo,29000,1.9333333333333,1000000,0.04761904761904799,4060.0
Aston Villa,Montserrat,1000,0.066666666666667,2900,0.00013809523809524,48275.862068965995
Aston Villa,Niue,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,Norfolk Island,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,Pitcairn,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,Saint Barthélemy,1000,0.066666666666667,5400,0.00025714285714286,25925.925925926
Aston Villa,Saint Helena,1000,0.066666666666667,2100,0.0001,66666.666666667
Aston Villa,Saint Martin,1000,0.066666666666667,17000,0.00080952380952381,8235.2941176471
Aston Villa,Saint Pierre and Miquelon,1000,0.066666666666667,4600,0.00021904761904762,30434.782608696
Aston Villa,Sint Maarten,1000,0.066666666666667,38000,0.0018095238095238,3684.2105263158
Aston Villa,South Georgia and the South Sandwich Islands,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,South Sudan,2400,0.16,420000,0.02,800.0
Aston Villa,Svalbard and Jan Mayen,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,Timor-Leste,1000,0.066666666666667,370000,0.017619047619048,378.37837837838
Aston Villa,Tokelau,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,United States Minor Outlying Islands,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
Aston Villa,Wallis and Futuna,1000,0.066666666666667,5300,0.00025238095238095,26415.094339623
Aston Villa,Western Sahara,1000,0.066666666666667,1000,4.7619047619048e-05,140000.0
