Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Shef Utd,Malawi,4900,1.3243243243243,580000,0.027619047619047998,4794.9673811743
Shef Utd,Antigua,1000,0.27027027027027,63000,0.003,9009.009009009
Shef Utd,Rwanda,3700,1.0,730000,0.034761904761905,2876.7123287671
Shef Utd,Guernsey,1000,0.27027027027027,41000,0.001952380952381,13843.111404087
Shef Utd,The Gambia,3600,0.97297297297297,400000,0.019047619047619,5108.1081081081
Shef Utd,Faroe Islands,1000,0.27027027027027,37000,0.0017619047619048,15339.663988313001
Shef Utd,St. Lucia,1000,0.27027027027027,110000,0.0052380952380952,5159.7051597052005
Shef Utd,Cayman Islands,1000,0.27027027027027,57000,0.0027142857142857,9957.325746799399
Shef Utd,Benin,2300,0.6216216216216199,1400000,0.066666666666667,932.4324324324301
Shef Utd,Andorra,1000,0.27027027027027,52000,0.0024761904761905,10914.760914761
Shef Utd,Grenada,1000,0.27027027027027,70000,0.0033333333333333,8108.1081081081
Shef Utd,US Virgin Islands,1000,0.27027027027027,30000,0.0014285714285714,18918.918918919
Shef Utd,Belize,1000,0.27027027027027,240000,0.011428571428571002,2364.8648648649
Shef Utd,Saint Vincent and the Grenadines,1000,0.27027027027027,71000,0.0033809523809524,7993.9094023601
Shef Utd,Mongolia,1000,0.27027027027027,2400000,0.11428571428571001,236.48648648648998
Shef Utd,Mozambique,3300,0.89189189189189,2300000,0.10952380952381,814.3360752056401
Shef Utd,Mali,3100,0.83783783783784,1900000,0.09047619047619,926.03129445235
Shef Utd,Angola,4900,1.3243243243243,2600000,0.12380952380952001,1069.6465696466
Shef Utd,French Guiana,1000,0.27027027027027,120000,0.0057142857142857,4729.7297297297
Shef Utd,Uzbekistan,1000,0.27027027027027,4000000,0.19047619047619,141.89189189189
Shef Utd,Djibouti,1000,0.27027027027027,230000,0.010952380952381,2467.6850763807
Shef Utd,Burkina Faso,2600,0.7027027027026999,1900000,0.09047619047619,776.67140825036
Shef Utd,Monaco,1000,0.27027027027027,12000,0.0005714285714285701,47297.297297297
Shef Utd,Togo,1200,0.32432432432432,800000,0.038095238095238,851.35135135135
Shef Utd,Greenland,1000,0.27027027027027,41000,0.001952380952381,13843.111404087
Shef Utd,Gabon,1000,0.27027027027027,780000,0.037142857142857,727.65072765073
Shef Utd,Gibraltar,1000,0.27027027027027,26000,0.0012380952380952,21829.521829522
Shef Utd,Democratic Republic of the Congo,5400,1.4594594594595,3500000,0.16666666666667002,875.6756756756799
Shef Utd,Kyrgyzstan,1000,0.27027027027027,2700000,0.12857142857143,210.21021021021
Shef Utd,Papua New Guinea,1000,0.27027027027027,820000,0.039047619047619,692.1555702043499
Shef Utd,Bhutan,1500,0.40540540540541,450000,0.021428571428571,1891.8918918919
Shef Utd,Saint Kitts and Nevis,1000,0.27027027027027,38000,0.0018095238095238,14935.988620199
Shef Utd,Swaziland,1000,0.27027027027027,300000,0.014285714285713997,1891.8918918919
Shef Utd,Lesotho,1100,0.2972972972973,430000,0.02047619047619,1451.9170333124
Shef Utd,Laos,3800,1.027027027027,3100000,0.14761904761905,695.72798605057
Shef Utd,Liechtenstein,1000,0.27027027027027,15000,0.00071428571428571,37837.837837838
Shef Utd,Northern Mariana Islands,1000,0.27027027027027,35000,0.0016666666666667,16216.216216216
Shef Utd,Suriname,14000,3.7837837837838,360000,0.017142857142857,22072.072072072002
Shef Utd,Seychelles,1000,0.27027027027027,70000,0.0033333333333333,8108.1081081081
Shef Utd,British Virgin Islands,1000,0.27027027027027,24000,0.0011428571428571,23648.648648649
Shef Utd,Turks and Caicos Islands,1000,0.27027027027027,32000,0.0015238095238095,17736.486486486
Shef Utd,Dominica,1000,0.27027027027027,39000,0.0018571428571429,14553.014553015
Shef Utd,Mauritania,1300,0.3513513513513499,830000,0.03952380952381,888.96125040703
Shef Utd,Aland Islands,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,San Marino,1000,0.27027027027027,14000,0.00066666666666667,40540.540540541
Shef Utd,Sierra Leone,25000,6.7567567567568,780000,0.037142857142857,18191.268191268002
Shef Utd,Niger,1000,0.27027027027027,550000,0.026190476190476004,1031.9410319410001
Shef Utd,Republic of the Congo,1000,0.27027027027027,770000,0.036666666666667,737.10073710074
Shef Utd,Anguilla,1000,0.27027027027027,11000,0.00052380952380952,51597.051597052
Shef Utd,Mayotte,1000,0.27027027027027,79000,0.0037619047619048,7184.399589462901
Shef Utd,Cape Verde,1000,0.27027027027027,260000,0.012380952380952,2182.9521829522
Shef Utd,Guinea,3600,0.97297297297297,1600000,0.076190476190476,1277.027027027
Shef Utd,Turkmenistan,1000,0.27027027027027,120000,0.0057142857142857,4729.7297297297
Shef Utd,Burundi,3400,0.91891891891892,600000,0.028571428571429,3216.2162162162
Shef Utd,Tajikistan,1000,0.27027027027027,910000,0.043333333333333,623.70062370062
Shef Utd,Vanuatu,1000,0.27027027027027,97000,0.0046190476190476,5851.212036779
Shef Utd,Solomon Islands,1000,0.27027027027027,110000,0.0052380952380952,5159.7051597052005
Shef Utd,Eritrea,1000,0.27027027027027,6300,0.0003,90090.09009009
Shef Utd,Samoa,1000,0.27027027027027,120000,0.0057142857142857,4729.7297297297
Shef Utd,American Samoa,1000,0.27027027027027,29000,0.0013809523809524,19571.295433363997
Shef Utd,Falkland Islands,1000,0.27027027027027,3100,0.00014761904761905,183086.31211857
Shef Utd,Equatorial Guinea,1000,0.27027027027027,120000,0.0057142857142857,4729.7297297297
Shef Utd,Tonga,1000,0.27027027027027,68000,0.0032380952380952,8346.5818759936
Shef Utd,Comoros,1000,0.27027027027027,180000,0.0085714285714286,3153.1531531532
Shef Utd,Palau,1000,0.27027027027027,17000,0.00080952380952381,33386.327503975
Shef Utd,Federated States of Micronesia,1000,0.27027027027027,38000,0.0018095238095238,14935.988620199
Shef Utd,Central African Republic,1000,0.27027027027027,120000,0.0057142857142857,4729.7297297297
Shef Utd,Somalia,27000,7.2972972972973,1900000,0.09047619047619,8065.4338549075
Shef Utd,Marshall Islands,1000,0.27027027027027,21000,0.001,27027.027027027
Shef Utd,Vatican City,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,Chad,1000,0.27027027027027,420000,0.02,1351.3513513514
Shef Utd,Kiribati,1000,0.27027027027027,46000,0.0021904761904762,12338.425381903999
Shef Utd,Sao Tome and Principe,1000,0.27027027027027,58000,0.0027619047619048,9785.6477166822
Shef Utd,Tuvalu,1000,0.27027027027027,5800,0.00027619047619048,97856.47716682199
Shef Utd,Nauru,1000,0.27027027027027,8200,0.00039047619047619,69215.557020435
Shef Utd,Réunion,1000,0.27027027027027,570000,0.027142857142857,995.7325746799401
Shef Utd,Liberia,4300,1.1621621621621998,600000,0.028571428571429,4067.5675675676002
Shef Utd,Zimbabwe,4800,1.2972972972973,1300000,0.061904761904762004,2095.6340956341
Shef Utd,Côte d´Ivoire,8600,2.3243243243242997,5400000,0.25714285714286,903.9039039039
Shef Utd,Myanmar,140000,37.837837837838,26000000,1.2380952380952,3056.1330561331
Shef Utd,Netherlands Antilles,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,Antarctica,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,"Bonaire, Sint Eustatius and Saba",1000,0.27027027027027,19000,0.0009047619047619,29871.977240398
Shef Utd,Bouvet Island,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,British Indian Ocean Territory,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,Christmas Island,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,Cocos (Keeling) Islands,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,Cook Islands,1000,0.27027027027027,11000,0.00052380952380952,51597.051597052
Shef Utd,Curaçao,1000,0.27027027027027,120000,0.0057142857142857,4729.7297297297
Shef Utd,French Southern Territories,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,Guinea-Bissau,1000,0.27027027027027,260000,0.012380952380952,2182.9521829522
Shef Utd,Heard Island and McDonald Islands,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,Kosovo,1900,0.51351351351351,1000000,0.04761904761904799,1078.3783783784
Shef Utd,Montserrat,1000,0.27027027027027,2900,0.00013809523809524,195712.95433364
Shef Utd,Niue,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,Norfolk Island,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,Pitcairn,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,Saint Barthélemy,1000,0.27027027027027,5400,0.00025714285714286,105105.10510511
Shef Utd,Saint Helena,1000,0.27027027027027,2100,0.0001,270270.27027027
Shef Utd,Saint Martin,1000,0.27027027027027,17000,0.00080952380952381,33386.327503975
Shef Utd,Saint Pierre and Miquelon,1000,0.27027027027027,4600,0.00021904761904762,123384.25381904
Shef Utd,Sint Maarten,1000,0.27027027027027,38000,0.0018095238095238,14935.988620199
Shef Utd,South Georgia and the South Sandwich Islands,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,South Sudan,4200,1.1351351351351,420000,0.02,5675.6756756756995
Shef Utd,Svalbard and Jan Mayen,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,Timor-Leste,1000,0.27027027027027,370000,0.017619047619048,1533.9663988313
Shef Utd,Tokelau,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,United States Minor Outlying Islands,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
Shef Utd,Wallis and Futuna,1000,0.27027027027027,5300,0.00025238095238095,107088.22029577
Shef Utd,Western Sahara,1000,0.27027027027027,1000,4.7619047619048e-05,567567.56756757
