Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Arsenal,Norway,87000,2.6363636363636003,3700000,0.17619047619048,1496.3144963145
Arsenal,Pakistan,610000,18.484848484848,41000000,1.9523809523809998,946.78492239468
Arsenal,Panama,21000,0.63636363636364,2600000,0.12380952380952001,513.98601398601
Arsenal,Peru,230000,6.969696969697,24000000,1.1428571428571002,609.84848484848
Arsenal,Philippines,290000,8.7878787878788,78000000,3.7142857142857,236.59673659674
Arsenal,Poland,330000,10.0,20000000,0.95238095238095,1050.0
Arsenal,Russia,650000,19.69696969697,58000000,2.7619047619048,713.16614420063
Arsenal,Saudi Arabia,160000,4.8484848484848,25000000,1.1904761904762,407.2727272727299
Arsenal,Serbia,87000,2.6363636363636003,3800000,0.18095238095238,1456.9377990431
Arsenal,Singapore,130000,3.9393939393939,4600000,0.21904761904762,1798.418972332
Arsenal,South Africa,460000,13.939393939394,22000000,1.047619047619,1330.5785123967
Arsenal,South Korea,170000,5.1515151515152,21000000,1.0,515.15151515152
Arsenal,Spain,390000,11.818181818182001,35000000,1.6666666666667,709.09090909091
Arsenal,Sweden,140000,4.2424242424242005,7200000,0.34285714285714003,1237.3737373737
Arsenal,Switzerland,110000,3.3333333333332997,4800000,0.22857142857143,1458.3333333332998
Arsenal,Taiwan,41000,1.2424242424241998,18000000,0.85714285714286,144.94949494949
Arsenal,Thailand,600000,18.181818181818,51000000,2.4285714285714,748.66310160428
Arsenal,Turkey,1600000,48.484848484848,56000000,2.6666666666667003,1818.1818181817998
Arsenal,United Arab Emirates,210000,6.363636363636401,10000000,0.47619047619048,1336.3636363636
Arsenal,Venezuela,120000,3.6363636363636,13000000,0.61904761904762,587.41258741259
Arsenal,Portugal,140000,4.2424242424242005,7600000,0.36190476190476,1172.2488038278
Arsenal,Luxembourg,8600,0.26060606060606,390000,0.018571428571429002,1403.2634032634
Arsenal,Bulgaria,100000,3.030303030303,3900000,0.18571428571429,1631.7016317016
Arsenal,Czech Republic,95000,2.8787878787878998,5800000,0.27619047619048,1042.3197492163001
