Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Crystal Palace,Bangladesh,33000,6.2264150943395995,40000000,1.9047619047619,326.88679245283
Crystal Palace,Sri Lanka,4900,0.9245283018867901,7200000,0.34285714285714003,269.65408805031
Crystal Palace,Kenya,33000,6.2264150943395995,9900000,0.47142857142857,1320.7547169811
Crystal Palace,Hungary,6300,1.188679245283,6500000,0.30952380952381,384.03483309143996
Crystal Palace,Morocco,41000,7.7358490566038,19000000,0.9047619047619,855.01489572989
Crystal Palace,Cyprus,1700,0.32075471698113,1000000,0.04761904761904799,673.58490566038
Crystal Palace,Jamaica,1500,0.28301886792453,1400000,0.066666666666667,424.52830188679
Crystal Palace,Ecuador,11000,2.0754716981132,13000000,0.61904761904762,335.26850507983
Crystal Palace,Romania,16000,3.0188679245282994,11000000,0.5238095238095201,576.32933104631
Crystal Palace,Bolivia,3600,0.6792452830188701,7200000,0.34285714285714003,198.11320754717
Crystal Palace,Guatemala,5200,0.9811320754717,8000000,0.38095238095238,257.54716981132003
Crystal Palace,Costa Rica,3200,0.60377358490566,3600000,0.17142857142857001,352.20125786164
Crystal Palace,Qatar,4000,0.75471698113208,2900000,0.13809523809524,546.51919323357
Crystal Palace,El Salvador,2500,0.47169811320754995,3900000,0.18571428571429,253.99129172714
Crystal Palace,Honduras,2700,0.50943396226415,4200000,0.2,254.71698113207995
Crystal Palace,Nicaragua,2900,0.5471698113207499,3100000,0.14761904761905,370.66342057212006
Crystal Palace,Paraguay,4000,0.75471698113208,3900000,0.18571428571429,406.38606676342994
Crystal Palace,Uruguay,4100,0.77358490566038,2700000,0.12857142857143,601.67714884696
Crystal Palace,Puerto Rico,1100,0.20754716981132001,2000000,0.095238095238095,217.92452830188998
Crystal Palace,Bosnia and Herzegovina,2900,0.5471698113207499,1700000,0.080952380952381,675.91564927858
Crystal Palace,Palestine,3700,0.6981132075471701,2700000,0.12857142857143,542.97693920335
Crystal Palace,Tunisia,15000,2.8301886792452997,7500000,0.35714285714286,792.45283018868
Crystal Palace,Bahrain,1600,0.30188679245283,1400000,0.066666666666667,452.83018867925006
Crystal Palace,Vietnam,67000,12.641509433962,64000000,3.047619047619,414.79952830188995
Crystal Palace,Ghana,85000,16.037735849057,7200000,0.34285714285714003,4677.6729559748
Crystal Palace,Mauritius,1700,0.32075471698113,880000,0.041904761904762,765.43739279588
Crystal Palace,Ukraine,2300,0.43396226415094,20000000,0.95238095238095,45.566037735849
Crystal Palace,Malta,2900,0.5471698113207499,400000,0.019047619047619,2872.6415094340005
Crystal Palace,The Bahamas,1000,0.18867924528302,250000,0.011904761904761998,1584.9056603774
Crystal Palace,Maldives,1000,0.18867924528302,360000,0.017142857142857,1100.6289308176
Crystal Palace,Oman,1400,0.26415094339623,2900000,0.13809523809524,191.28171763174998
Crystal Palace,Macedonia,2000,0.37735849056604,1100000,0.05238095238095201,720.41166380789
Crystal Palace,Latvia,1000,0.18867924528302,1100000,0.05238095238095201,360.20583190394996
Crystal Palace,Estonia,1000,0.18867924528302,770000,0.036666666666667,514.57975986278
Crystal Palace,Iraq,26000,4.9056603773585,23000000,1.0952380952381,447.9081214109901
Crystal Palace,Algeria,78000,14.716981132075,23000000,1.0952380952381,1343.724364233
Crystal Palace,Albania,1700,0.32075471698113,1500000,0.071428571428571,449.05660377358004
Crystal Palace,Nepal,11000,2.0754716981132,11000000,0.5238095238095201,396.22641509434
Crystal Palace,Macau,1000,0.18867924528302,410000,0.019523809523810002,966.405890474
Crystal Palace,Montenegro,1000,0.18867924528302,400000,0.019047619047619,990.56603773585
Crystal Palace,Senegal,35000,6.603773584905701,3500000,0.16666666666667002,3962.2641509434
Crystal Palace,Georgia,3200,0.60377358490566,2900000,0.13809523809524,437.21535458686003
Crystal Palace,Brunei,1000,0.18867924528302,410000,0.019523809523810002,966.405890474
Crystal Palace,Uganda,15000,2.8301886792452997,3100000,0.14761904761905,1917.2245891661998
Crystal Palace,Guadeloupe,1000,0.18867924528302,230000,0.010952380952381,1722.7235438884
Crystal Palace,Barbados,1000,0.18867924528302,190000,0.009047619047618999,2085.4021847071
Crystal Palace,Azerbaijan,1400,0.26415094339623,3900000,0.18571428571429,142.2351233672
Crystal Palace,Tanzania,28000,5.2830188679245005,5000000,0.23809523809524,2218.8679245282997
Crystal Palace,Libya,6300,1.188679245283,5500000,0.26190476190476003,453.85934819897005
Crystal Palace,Martinique,1000,0.18867924528302,220000,0.01047619047619,1801.0291595197
Crystal Palace,Cameroon,15000,2.8301886792452997,4000000,0.19047619047619,1485.8490566038001
Crystal Palace,Botswana,6200,1.1698113207547,1100000,0.05238095238095201,2233.2761578045
Crystal Palace,Ethiopia,11000,2.0754716981132,6500000,0.30952380952381,670.53701015965
Crystal Palace,Kazakhstan,230000,43.396226415094006,10000000,0.47619047619048,9113.207547169799
Crystal Palace,Namibia,2000,0.37735849056604,760000,0.036190476190475995,1042.7010923535001
Crystal Palace,Madagascar,5800,1.0943396226414999,2500000,0.11904761904762,919.2452830188699
Crystal Palace,New Caledonia,1000,0.18867924528302,190000,0.009047619047618999,2085.4021847071
Crystal Palace,Moldova,1000,0.18867924528302,1500000,0.071428571428571,264.15094339623
Crystal Palace,Fiji,1000,0.18867924528302,550000,0.026190476190476004,720.41166380789
Crystal Palace,Belarus,1400,0.26415094339623,3500000,0.16666666666667002,158.49056603774
Crystal Palace,Jersey,1000,0.18867924528302,71000,0.0033809523809524,5580.6537337231
Crystal Palace,Guam,1000,0.18867924528302,150000,0.0071428571428571,2641.5094339623
Crystal Palace,Yemen,1000,0.18867924528302,3000000,0.14285714285714002,132.07547169811002
Crystal Palace,Zambia,7000,1.3207547169811003,2300000,0.10952380952381,1205.9064807219
Crystal Palace,Isle Of Man,1000,0.18867924528302,57000,0.0027142857142857,6951.3406156902
Crystal Palace,Haiti,40000,7.547169811320799,2100000,0.1,7547.169811320799
Crystal Palace,Cambodia,11000,2.0754716981132,11000000,0.5238095238095201,396.22641509434
Crystal Palace,Aruba,1000,0.18867924528302,95000,0.0045238095238095,4170.8043694141
Crystal Palace,French Polynesia,1000,0.18867924528302,190000,0.009047619047618999,2085.4021847071
Crystal Palace,Afghanistan,5600,1.0566037735849,4200000,0.2,528.30188679245
Crystal Palace,Bermuda,1000,0.18867924528302,44000,0.0020952380952381,9005.1457975986
Crystal Palace,Guyana,1000,0.18867924528302,460000,0.021904761904762,861.36177194422
Crystal Palace,Armenia,1000,0.18867924528302,1600000,0.076190476190476,247.64150943396
Crystal Palace,Malawi,2000,0.37735849056604,580000,0.027619047619047998,1366.2979830839
Crystal Palace,Antigua,1000,0.18867924528302,63000,0.003,6289.308176100601
Crystal Palace,Rwanda,1700,0.32075471698113,730000,0.034761904761905,922.7190488498301
Crystal Palace,Guernsey,1000,0.18867924528302,41000,0.001952380952381,9664.05890474
Crystal Palace,The Gambia,2400,0.45283018867925,400000,0.019047619047619,2377.358490566
Crystal Palace,Faroe Islands,1000,0.18867924528302,37000,0.0017619047619048,10708.822029576999
Crystal Palace,St. Lucia,1000,0.18867924528302,110000,0.0052380952380952,3602.0583190395
Crystal Palace,Cayman Islands,1000,0.18867924528302,57000,0.0027142857142857,6951.3406156902
Crystal Palace,Benin,10000,1.8867924528301998,1400000,0.066666666666667,2830.1886792453
Crystal Palace,Andorra,1000,0.18867924528302,52000,0.0024761904761905,7619.7387518142
Crystal Palace,Grenada,1000,0.18867924528302,70000,0.0033333333333333,5660.3773584906
Crystal Palace,US Virgin Islands,1000,0.18867924528302,30000,0.0014285714285714,13207.547169811001
Crystal Palace,Belize,1400,0.26415094339623,240000,0.011428571428571002,2311.320754717
Crystal Palace,Saint Vincent and the Grenadines,1000,0.18867924528302,71000,0.0033809523809524,5580.6537337231
Crystal Palace,Mongolia,1800,0.33962264150942995,2400000,0.11428571428571001,297.16981132075
Crystal Palace,Mozambique,4000,0.75471698113208,2300000,0.10952380952381,689.08941755537
Crystal Palace,Mali,84000,15.849056603773999,1900000,0.09047619047619,17517.378351539
Crystal Palace,Angola,15000,2.8301886792452997,2600000,0.12380952380952001,2285.9216255443
Crystal Palace,French Guiana,1000,0.18867924528302,120000,0.0057142857142857,3301.8867924528004
Crystal Palace,Uzbekistan,2700,0.50943396226415,4000000,0.19047619047619,267.45283018867997
Crystal Palace,Djibouti,1000,0.18867924528302,230000,0.010952380952381,1722.7235438884
Crystal Palace,Burkina Faso,11000,2.0754716981132,1900000,0.09047619047619,2293.9424031778
Crystal Palace,Monaco,1000,0.18867924528302,12000,0.0005714285714285701,33018.867924528
Crystal Palace,Togo,34000,6.4150943396226,800000,0.038095238095238,16839.622641509
Crystal Palace,Greenland,1000,0.18867924528302,41000,0.001952380952381,9664.05890474
Crystal Palace,Gabon,4100,0.77358490566038,780000,0.037142857142857,2082.7285921626003
Crystal Palace,Gibraltar,1000,0.18867924528302,26000,0.0012380952380952,15239.477503628
Crystal Palace,Democratic Republic of the Congo,60000,11.320754716981002,3500000,0.16666666666667002,6792.4528301887
Crystal Palace,Kyrgyzstan,1000,0.18867924528302,2700000,0.12857142857143,146.75052410901
Crystal Palace,Papua New Guinea,1000,0.18867924528302,820000,0.039047619047619,483.202945237
Crystal Palace,Bhutan,1000,0.18867924528302,450000,0.021428571428571,880.50314465409
Crystal Palace,Saint Kitts and Nevis,1000,0.18867924528302,38000,0.0018095238095238,10427.010923535
Crystal Palace,Swaziland,1000,0.18867924528302,300000,0.014285714285713997,1320.7547169811
Crystal Palace,Lesotho,1000,0.18867924528302,430000,0.02047619047619,921.45677928916
Crystal Palace,Laos,1800,0.33962264150942995,3100000,0.14761904761905,230.06695069994
Crystal Palace,Liechtenstein,1000,0.18867924528302,15000,0.00071428571428571,26415.094339623
Crystal Palace,Northern Mariana Islands,1000,0.18867924528302,35000,0.0016666666666667,11320.754716981
Crystal Palace,Suriname,1000,0.18867924528302,360000,0.017142857142857,1100.6289308176
Crystal Palace,Seychelles,1000,0.18867924528302,70000,0.0033333333333333,5660.3773584906
Crystal Palace,British Virgin Islands,1000,0.18867924528302,24000,0.0011428571428571,16509.433962264
Crystal Palace,Turks and Caicos Islands,1000,0.18867924528302,32000,0.0015238095238095,12382.075471698001
Crystal Palace,Dominica,1000,0.18867924528302,39000,0.0018571428571429,10159.651669085999
Crystal Palace,Mauritania,3000,0.56603773584906,830000,0.03952380952381,1432.1436690157
Crystal Palace,Aland Islands,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,San Marino,1000,0.18867924528302,14000,0.00066666666666667,28301.886792453
Crystal Palace,Sierra Leone,4800,0.9056603773584899,780000,0.037142857142857,2438.3164005806
Crystal Palace,Niger,1900,0.35849056603774,550000,0.026190476190476004,1368.782161235
Crystal Palace,Republic of the Congo,4400,0.8301886792452801,770000,0.036666666666667,2264.1509433962
Crystal Palace,Anguilla,1000,0.18867924528302,11000,0.00052380952380952,36020.583190395
Crystal Palace,Mayotte,1000,0.18867924528302,79000,0.0037619047619048,5015.5242417005
Crystal Palace,Cape Verde,1000,0.18867924528302,260000,0.012380952380952,1523.9477503628
Crystal Palace,Guinea,120000,22.641509433962003,1600000,0.076190476190476,29716.981132075
Crystal Palace,Turkmenistan,1000,0.18867924528302,120000,0.0057142857142857,3301.8867924528004
Crystal Palace,Burundi,2800,0.52830188679245,600000,0.028571428571429,1849.0566037735998
Crystal Palace,Tajikistan,1000,0.18867924528302,910000,0.043333333333333,435.41364296081
Crystal Palace,Vanuatu,1000,0.18867924528302,97000,0.0046190476190476,4084.8084030344
Crystal Palace,Solomon Islands,1000,0.18867924528302,110000,0.0052380952380952,3602.0583190395
Crystal Palace,Eritrea,1000,0.18867924528302,6300,0.0003,62893.081761006
Crystal Palace,Samoa,1000,0.18867924528302,120000,0.0057142857142857,3301.8867924528004
Crystal Palace,American Samoa,1000,0.18867924528302,29000,0.0013809523809524,13662.979830838998
Crystal Palace,Falkland Islands,1000,0.18867924528302,3100,0.00014761904761905,127814.97261108
Crystal Palace,Equatorial Guinea,1000,0.18867924528302,120000,0.0057142857142857,3301.8867924528004
Crystal Palace,Tonga,1000,0.18867924528302,68000,0.0032380952380952,5826.859045505
Crystal Palace,Comoros,1000,0.18867924528302,180000,0.0085714285714286,2201.2578616352
Crystal Palace,Palau,1000,0.18867924528302,17000,0.00080952380952381,23307.43618202
Crystal Palace,Federated States of Micronesia,1000,0.18867924528302,38000,0.0018095238095238,10427.010923535
Crystal Palace,Central African Republic,1000,0.18867924528302,120000,0.0057142857142857,3301.8867924528004
Crystal Palace,Somalia,9800,1.8490566037736003,1900000,0.09047619047619,2043.6941410129
Crystal Palace,Marshall Islands,1000,0.18867924528302,21000,0.001,18867.924528302
Crystal Palace,Vatican City,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,Chad,1000,0.18867924528302,420000,0.02,943.39622641509
Crystal Palace,Kiribati,1000,0.18867924528302,46000,0.0021904761904762,8613.6177194422
Crystal Palace,Sao Tome and Principe,1000,0.18867924528302,58000,0.0027619047619048,6831.4899154197
Crystal Palace,Tuvalu,1000,0.18867924528302,5800,0.00027619047619048,68314.899154196
Crystal Palace,Nauru,1000,0.18867924528302,8200,0.00039047619047619,48320.2945237
Crystal Palace,Réunion,1000,0.18867924528302,570000,0.027142857142857,695.1340615690201
Crystal Palace,Liberia,3700,0.6981132075471701,600000,0.028571428571429,2443.3962264151
Crystal Palace,Zimbabwe,2200,0.41509433962264003,1300000,0.061904761904762004,670.53701015965
Crystal Palace,Côte d´Ivoire,79000,14.905660377358,5400000,0.25714285714286,5796.6457023061
Crystal Palace,Myanmar,43000,8.1132075471698,26000000,1.2380952380952,655.29753265602
Crystal Palace,Netherlands Antilles,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,Antarctica,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,"Bonaire, Sint Eustatius and Saba",1000,0.18867924528302,19000,0.0009047619047619,20854.021847071002
Crystal Palace,Bouvet Island,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,British Indian Ocean Territory,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,Christmas Island,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,Cocos (Keeling) Islands,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,Cook Islands,1000,0.18867924528302,11000,0.00052380952380952,36020.583190395
Crystal Palace,Curaçao,4300,0.8113207547169801,120000,0.0057142857142857,14198.113207547
Crystal Palace,French Southern Territories,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,Guinea-Bissau,1000,0.18867924528302,260000,0.012380952380952,1523.9477503628
Crystal Palace,Heard Island and McDonald Islands,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,Kosovo,3000,0.56603773584906,1000000,0.04761904761904799,1188.679245283
Crystal Palace,Montserrat,1000,0.18867924528302,2900,0.00013809523809524,136629.79830839
Crystal Palace,Niue,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,Norfolk Island,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,Pitcairn,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,Saint Barthélemy,1000,0.18867924528302,5400,0.00025714285714286,73375.262054507
Crystal Palace,Saint Helena,1000,0.18867924528302,2100,0.0001,188679.24528302
Crystal Palace,Saint Martin,1000,0.18867924528302,17000,0.00080952380952381,23307.43618202
Crystal Palace,Saint Pierre and Miquelon,1000,0.18867924528302,4600,0.00021904761904762,86136.17719442201
Crystal Palace,Sint Maarten,1000,0.18867924528302,38000,0.0018095238095238,10427.010923535
Crystal Palace,South Georgia and the South Sandwich Islands,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,South Sudan,1400,0.26415094339623,420000,0.02,1320.7547169811
Crystal Palace,Svalbard and Jan Mayen,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,Timor-Leste,1000,0.18867924528302,370000,0.017619047619048,1070.8822029577
Crystal Palace,Tokelau,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,United States Minor Outlying Islands,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
Crystal Palace,Wallis and Futuna,1000,0.18867924528302,5300,0.00025238095238095,74759.700961196
Crystal Palace,Western Sahara,1000,0.18867924528302,1000,4.7619047619048e-05,396226.41509434
