Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Brighton,El Salvador,1000,0.9090909090909101,3900000,0.18571428571429,489.51048951049006
Brighton,Honduras,1000,0.9090909090909101,4200000,0.2,454.54545454544996
Brighton,Nicaragua,1000,0.9090909090909101,3100000,0.14761904761905,615.8357771261
Brighton,Paraguay,1000,0.9090909090909101,3900000,0.18571428571429,489.51048951049006
Brighton,Uruguay,1000,0.9090909090909101,2700000,0.12857142857143,707.07070707071
Brighton,Puerto Rico,1000,0.9090909090909101,2000000,0.095238095238095,954.54545454545
Brighton,Bosnia and Herzegovina,1000,0.9090909090909101,1700000,0.080952380952381,1122.9946524064
Brighton,Palestine,1000,0.9090909090909101,2700000,0.12857142857143,707.07070707071
Brighton,Tunisia,4100,3.7272727272727,7500000,0.35714285714286,1043.6363636364
Brighton,Bahrain,1000,0.9090909090909101,1400000,0.066666666666667,1363.6363636364
Brighton,Vietnam,6600,6.0,64000000,3.047619047619,196.875
Brighton,Ghana,6100,5.5454545454545,7200000,0.34285714285714003,1617.4242424242002
Brighton,Mauritius,1600,1.4545454545454999,880000,0.041904761904762,3471.0743801653
Brighton,Ukraine,1000,0.9090909090909101,20000000,0.95238095238095,95.454545454545
Brighton,Malta,1000,0.9090909090909101,400000,0.019047619047619,4772.727272727299
Brighton,The Bahamas,1000,0.9090909090909101,250000,0.011904761904761998,7636.3636363636
Brighton,Maldives,1000,0.9090909090909101,360000,0.017142857142857,5303.0303030303
Brighton,Oman,1000,0.9090909090909101,2900000,0.13809523809524,658.30721003135
Brighton,Macedonia,1000,0.9090909090909101,1100000,0.05238095238095201,1735.5371900826
Brighton,Latvia,1000,0.9090909090909101,1100000,0.05238095238095201,1735.5371900826
Brighton,Estonia,1000,0.9090909090909101,770000,0.036666666666667,2479.3388429752
Brighton,Iraq,1700,1.5454545454545001,23000000,1.0952380952381,141.10671936759
Brighton,Algeria,4200,3.8181818181817997,23000000,1.0952380952381,348.61660079051
Brighton,Albania,1000,0.9090909090909101,1500000,0.071428571428571,1272.7272727273
Brighton,Nepal,1000,0.9090909090909101,11000000,0.5238095238095201,173.55371900826
Brighton,Macau,1000,0.9090909090909101,410000,0.019523809523810002,4656.3192904656
Brighton,Montenegro,1000,0.9090909090909101,400000,0.019047619047619,4772.727272727299
Brighton,Senegal,4200,3.8181818181817997,3500000,0.16666666666667002,2290.9090909091
Brighton,Georgia,1000,0.9090909090909101,2900000,0.13809523809524,658.30721003135
Brighton,Brunei,1000,0.9090909090909101,410000,0.019523809523810002,4656.3192904656
Brighton,Uganda,4800,4.3636363636364,3100000,0.14761904761905,2956.0117302053004
Brighton,Guadeloupe,1000,0.9090909090909101,230000,0.010952380952381,8300.395256917
Brighton,Barbados,1000,0.9090909090909101,190000,0.009047619047618999,10047.846889952
Brighton,Azerbaijan,1000,0.9090909090909101,3900000,0.18571428571429,489.51048951049006
Brighton,Tanzania,2400,2.1818181818182,5000000,0.23809523809524,916.36363636364
Brighton,Libya,1000,0.9090909090909101,5500000,0.26190476190476003,347.10743801653
Brighton,Martinique,1000,0.9090909090909101,220000,0.01047619047619,8677.685950413199
Brighton,Cameroon,4200,3.8181818181817997,4000000,0.19047619047619,2004.5454545455
Brighton,Botswana,33000,30.0,1100000,0.05238095238095201,57272.727272727
Brighton,Ethiopia,2300,2.0909090909091,6500000,0.30952380952381,675.52447552448
Brighton,Kazakhstan,1000,0.9090909090909101,10000000,0.47619047619048,190.90909090909
Brighton,Namibia,1900,1.7272727272727,760000,0.036190476190475995,4772.727272727299
Brighton,Madagascar,13000,11.818181818182001,2500000,0.11904761904762,9927.2727272727
Brighton,New Caledonia,1000,0.9090909090909101,190000,0.009047619047618999,10047.846889952
Brighton,Moldova,1000,0.9090909090909101,1500000,0.071428571428571,1272.7272727273
Brighton,Fiji,1000,0.9090909090909101,550000,0.026190476190476004,3471.0743801653
Brighton,Belarus,1000,0.9090909090909101,3500000,0.16666666666667002,545.45454545455
Brighton,Jersey,1000,0.9090909090909101,71000,0.0033809523809524,26888.604353393
Brighton,Guam,1000,0.9090909090909101,150000,0.0071428571428571,12727.272727273
Brighton,Yemen,1000,0.9090909090909101,3000000,0.14285714285714002,636.36363636364
Brighton,Zambia,4900,4.4545454545455,2300000,0.10952380952381,4067.1936758893
Brighton,Isle Of Man,1000,0.9090909090909101,57000,0.0027142857142857,33492.822966507
Brighton,Haiti,1100,1.0,2100000,0.1,1000.0
Brighton,Cambodia,2000,1.8181818181818,11000000,0.5238095238095201,347.10743801653
Brighton,Aruba,1000,0.9090909090909101,95000,0.0045238095238095,20095.693779904
Brighton,French Polynesia,1000,0.9090909090909101,190000,0.009047619047618999,10047.846889952
Brighton,Afghanistan,1000,0.9090909090909101,4200000,0.2,454.54545454544996
Brighton,Bermuda,1000,0.9090909090909101,44000,0.0020952380952381,43388.429752066004
Brighton,Guyana,1000,0.9090909090909101,460000,0.021904761904762,4150.1976284585
Brighton,Armenia,1000,0.9090909090909101,1600000,0.076190476190476,1193.1818181817998
Brighton,Malawi,1300,1.1818181818181999,580000,0.027619047619047998,4278.9968652038
Brighton,Antigua,1000,0.9090909090909101,63000,0.003,30303.03030303
Brighton,Rwanda,1000,0.9090909090909101,730000,0.034761904761905,2615.1930261519
Brighton,Guernsey,1000,0.9090909090909101,41000,0.001952380952381,46563.192904655996
Brighton,The Gambia,1000,0.9090909090909101,400000,0.019047619047619,4772.727272727299
Brighton,Faroe Islands,1000,0.9090909090909101,37000,0.0017619047619048,51597.051597052
Brighton,St. Lucia,1000,0.9090909090909101,110000,0.0052380952380952,17355.371900826
Brighton,Cayman Islands,1000,0.9090909090909101,57000,0.0027142857142857,33492.822966507
Brighton,Benin,2200,2.0,1400000,0.066666666666667,3000.0
Brighton,Andorra,1000,0.9090909090909101,52000,0.0024761904761905,36713.286713287
Brighton,Grenada,1000,0.9090909090909101,70000,0.0033333333333333,27272.727272727003
Brighton,US Virgin Islands,1000,0.9090909090909101,30000,0.0014285714285714,63636.363636364
Brighton,Belize,1000,0.9090909090909101,240000,0.011428571428571002,7954.5454545455
Brighton,Saint Vincent and the Grenadines,1000,0.9090909090909101,71000,0.0033809523809524,26888.604353393
Brighton,Mongolia,1000,0.9090909090909101,2400000,0.11428571428571001,795.45454545455
Brighton,Mozambique,1200,1.0909090909091,2300000,0.10952380952381,996.04743083004
Brighton,Mali,14000,12.727272727272998,1900000,0.09047619047619,14066.985645933
Brighton,Angola,1800,1.6363636363636003,2600000,0.12380952380952001,1321.6783216783
Brighton,French Guiana,1000,0.9090909090909101,120000,0.0057142857142857,15909.090909091
Brighton,Uzbekistan,1000,0.9090909090909101,4000000,0.19047619047619,477.2727272727299
Brighton,Djibouti,1000,0.9090909090909101,230000,0.010952380952381,8300.395256917
Brighton,Burkina Faso,2100,1.9090909090908998,1900000,0.09047619047619,2110.04784689
Brighton,Monaco,1000,0.9090909090909101,12000,0.0005714285714285701,159090.90909091
Brighton,Togo,1000,0.9090909090909101,800000,0.038095238095238,2386.3636363635997
Brighton,Greenland,1000,0.9090909090909101,41000,0.001952380952381,46563.192904655996
Brighton,Gabon,5600,5.0909090909091,780000,0.037142857142857,13706.293706293998
Brighton,Gibraltar,1000,0.9090909090909101,26000,0.0012380952380952,73426.573426573
Brighton,Democratic Republic of the Congo,3500,3.1818181818182003,3500000,0.16666666666667002,1909.0909090909
Brighton,Kyrgyzstan,1000,0.9090909090909101,2700000,0.12857142857143,707.07070707071
Brighton,Papua New Guinea,1000,0.9090909090909101,820000,0.039047619047619,2328.1596452328
Brighton,Bhutan,1000,0.9090909090909101,450000,0.021428571428571,4242.4242424242
Brighton,Saint Kitts and Nevis,1000,0.9090909090909101,38000,0.0018095238095238,50239.234449760996
Brighton,Swaziland,5300,4.8181818181818,300000,0.014285714285713997,33727.272727273
Brighton,Lesotho,7600,6.9090909090909,430000,0.02047619047619,33742.071881607
Brighton,Laos,1000,0.9090909090909101,3100000,0.14761904761905,615.8357771261
Brighton,Liechtenstein,1000,0.9090909090909101,15000,0.00071428571428571,127272.72727273
Brighton,Northern Mariana Islands,1000,0.9090909090909101,35000,0.0016666666666667,54545.454545455
Brighton,Suriname,1000,0.9090909090909101,360000,0.017142857142857,5303.0303030303
Brighton,Seychelles,1000,0.9090909090909101,70000,0.0033333333333333,27272.727272727003
Brighton,British Virgin Islands,1000,0.9090909090909101,24000,0.0011428571428571,79545.454545455
Brighton,Turks and Caicos Islands,1000,0.9090909090909101,32000,0.0015238095238095,59659.090909091
Brighton,Dominica,1000,0.9090909090909101,39000,0.0018571428571429,48951.048951049
Brighton,Mauritania,1000,0.9090909090909101,830000,0.03952380952381,2300.1095290251997
Brighton,Aland Islands,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,San Marino,1000,0.9090909090909101,14000,0.00066666666666667,136363.63636364
Brighton,Sierra Leone,1000,0.9090909090909101,780000,0.037142857142857,2447.5524475524
Brighton,Niger,1600,1.4545454545454999,550000,0.026190476190476004,5553.719008264499
Brighton,Republic of the Congo,1400,1.2727272727273,770000,0.036666666666667,3471.0743801653
Brighton,Anguilla,1000,0.9090909090909101,11000,0.00052380952380952,173553.71900826
Brighton,Mayotte,1000,0.9090909090909101,79000,0.0037619047619048,24165.707710012
Brighton,Cape Verde,1000,0.9090909090909101,260000,0.012380952380952,7342.6573426572995
Brighton,Guinea,15000,13.636363636363999,1600000,0.076190476190476,17897.727272727
Brighton,Turkmenistan,1000,0.9090909090909101,120000,0.0057142857142857,15909.090909091
Brighton,Burundi,1000,0.9090909090909101,600000,0.028571428571429,3181.8181818182
Brighton,Tajikistan,1000,0.9090909090909101,910000,0.043333333333333,2097.9020979020997
Brighton,Vanuatu,1000,0.9090909090909101,97000,0.0046190476190476,19681.349578257
Brighton,Solomon Islands,1000,0.9090909090909101,110000,0.0052380952380952,17355.371900826
Brighton,Eritrea,1000,0.9090909090909101,6300,0.0003,303030.3030303
Brighton,Samoa,1000,0.9090909090909101,120000,0.0057142857142857,15909.090909091
Brighton,American Samoa,1000,0.9090909090909101,29000,0.0013809523809524,65830.721003135
Brighton,Falkland Islands,1000,0.9090909090909101,3100,0.00014761904761905,615835.7771260999
Brighton,Equatorial Guinea,1000,0.9090909090909101,120000,0.0057142857142857,15909.090909091
Brighton,Tonga,1000,0.9090909090909101,68000,0.0032380952380952,28074.86631016
Brighton,Comoros,1000,0.9090909090909101,180000,0.0085714285714286,10606.060606060999
Brighton,Palau,1000,0.9090909090909101,17000,0.00080952380952381,112299.46524064
Brighton,Federated States of Micronesia,1000,0.9090909090909101,38000,0.0018095238095238,50239.234449760996
Brighton,Central African Republic,1000,0.9090909090909101,120000,0.0057142857142857,15909.090909091
Brighton,Somalia,2000,1.8181818181818,1900000,0.09047619047619,2009.5693779904002
Brighton,Marshall Islands,1000,0.9090909090909101,21000,0.001,90909.090909091
Brighton,Vatican City,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,Chad,1000,0.9090909090909101,420000,0.02,4545.4545454545005
Brighton,Kiribati,1000,0.9090909090909101,46000,0.0021904761904762,41501.976284585
Brighton,Sao Tome and Principe,1000,0.9090909090909101,58000,0.0027619047619048,32915.360501567004
Brighton,Tuvalu,1000,0.9090909090909101,5800,0.00027619047619048,329153.60501567
Brighton,Nauru,1000,0.9090909090909101,8200,0.00039047619047619,232815.96452328
Brighton,Réunion,1000,0.9090909090909101,570000,0.027142857142857,3349.2822966507
Brighton,Liberia,1000,0.9090909090909101,600000,0.028571428571429,3181.8181818182
Brighton,Zimbabwe,2500,2.2727272727273,1300000,0.061904761904762004,3671.3286713287
Brighton,Côte d´Ivoire,9700,8.8181818181818,5400000,0.25714285714286,3429.2929292928998
Brighton,Myanmar,7000,6.363636363636401,26000000,1.2380952380952,513.98601398601
Brighton,Netherlands Antilles,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,Antarctica,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,"Bonaire, Sint Eustatius and Saba",1000,0.9090909090909101,19000,0.0009047619047619,100478.46889952
Brighton,Bouvet Island,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,British Indian Ocean Territory,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,Christmas Island,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,Cocos (Keeling) Islands,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,Cook Islands,1000,0.9090909090909101,11000,0.00052380952380952,173553.71900826
Brighton,Curaçao,1000,0.9090909090909101,120000,0.0057142857142857,15909.090909091
Brighton,French Southern Territories,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,Guinea-Bissau,1000,0.9090909090909101,260000,0.012380952380952,7342.6573426572995
Brighton,Heard Island and McDonald Islands,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,Kosovo,1000,0.9090909090909101,1000000,0.04761904761904799,1909.0909090909
Brighton,Montserrat,1000,0.9090909090909101,2900,0.00013809523809524,658307.21003135
Brighton,Niue,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,Norfolk Island,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,Pitcairn,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,Saint Barthélemy,1000,0.9090909090909101,5400,0.00025714285714286,353535.35353535
Brighton,Saint Helena,1000,0.9090909090909101,2100,0.0001,909090.90909091
Brighton,Saint Martin,1000,0.9090909090909101,17000,0.00080952380952381,112299.46524064
Brighton,Saint Pierre and Miquelon,1000,0.9090909090909101,4600,0.00021904761904762,415019.76284585
Brighton,Sint Maarten,1000,0.9090909090909101,38000,0.0018095238095238,50239.234449760996
Brighton,South Georgia and the South Sandwich Islands,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,South Sudan,1000,0.9090909090909101,420000,0.02,4545.4545454545005
Brighton,Svalbard and Jan Mayen,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,Timor-Leste,1000,0.9090909090909101,370000,0.017619047619048,5159.7051597052005
Brighton,Tokelau,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,United States Minor Outlying Islands,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
Brighton,Wallis and Futuna,1000,0.9090909090909101,5300,0.00025238095238095,360205.83190395
Brighton,Western Sahara,1000,0.9090909090909101,1000,4.7619047619048e-05,1909090.9090909
