Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Crystal Palace,Auto racing,100000,18.867924528301998,7700000,15.714285714286001,120.06861063465
Crystal Palace,Distilled beverage,81000,15.283018867925,11000000,22.448979591837002,68.078902229846
Crystal Palace,Parties,120000,22.641509433962003,12000000,24.489795918367,92.452830188679
Crystal Palace,Wine,98000,18.490566037736002,12000000,24.489795918367,75.503144654088
Crystal Palace,Computer servers,18000,3.3962264150943,1100000,2.2448979591837,151.28644939966003
Crystal Palace,Online games,110000,20.754716981132,8600000,17.551020408162998,118.25362000878
Crystal Palace,Performing arts,120000,22.641509433962003,12000000,24.489795918367,92.452830188679
Crystal Palace,Vegetarianism,58000,10.943396226415,7700000,15.714285714286001,69.639794168096
Crystal Palace,Bars,110000,20.754716981132,11000000,22.448979591837002,92.452830188679
Crystal Palace,Bollywood movies,31000,5.8490566037736,3700000,7.5510204081633,77.460479347272
Crystal Palace,Cats,81000,15.283018867925,14000000,28.571428571429,53.490566037735995
Crystal Palace,Fish,61000,11.509433962264,8000000,16.326530612244998,70.495283018868
Crystal Palace,Comedy movies,160000,30.188679245282998,23000000,46.938775510204,64.315012305168
Crystal Palace,College football,64000,12.075471698113,1700000,3.4693877551020003,348.0577136515
Crystal Palace,Swimming,67000,12.641509433962,5200000,10.612244897959,119.12191582003
Crystal Palace,Shopping and fashion,230000,43.396226415094006,40000000,81.632653061224,53.160377358491004
Crystal Palace,Sustainability,120000,22.641509433962003,13000000,26.530612244898,85.341074020319
Crystal Palace,TV talkshows,44000,8.3018867924528,4600000,9.387755102040801,88.433141919606
Crystal Palace,TV,190000,35.849056603774,24000000,48.979591836735004,73.191823899371
Crystal Palace,Massively multiplayer online games,41000,7.7358490566038,2300000,4.6938775510204005,164.80721903199
Crystal Palace,Automobiles,140000,26.415094339623,18000000,36.734693877550995,71.907756813417
Crystal Palace,Fantasy movies,60000,11.320754716981002,7300000,14.897959183673,75.988627552339
Crystal Palace,Dance music,43000,8.1132075471698,5700000,11.632653061224001,69.74511751075799
Crystal Palace,Dresses,75000,14.150943396226001,14000000,28.571428571429,49.528301886792
Crystal Palace,Fine art,43000,8.1132075471698,6800000,13.877551020408001,58.462819089899995
Crystal Palace,Rhythm and blues music,110000,20.754716981132,14000000,28.571428571429,72.641509433962
Crystal Palace,Cuisine,120000,22.641509433962003,16000000,32.65306122449,69.339622641509
Crystal Palace,Massively multiplayer online role-playing games,38000,7.169811320754699,1600000,3.265306122449,219.57547169811002
Crystal Palace,Handbags,73000,13.77358490566,11000000,22.448979591837002,61.355060034305
Crystal Palace,Dating,55000,10.377358490566,6700000,13.673469387755,75.89411433399
Crystal Palace,Middle Eastern cuisine,2500,0.47169811320754995,640000,1.3061224489796002,36.114386792453
Crystal Palace,Magazines,130000,24.528301886792,17000000,34.69387755102,70.699223085461
Crystal Palace,Science fiction movies,79000,14.905660377358,9200000,18.775510204082,79.388843314192
Crystal Palace,Minivans,10000,1.8867924528301998,780000,1.5918367346939,118.52926947267
Crystal Palace,Romance novels,24000,4.5283018867925,4100000,8.3673469387755,54.118729866544
Crystal Palace,Air travel,62000,11.698113207547,8000000,16.326530612244998,71.650943396226
Crystal Palace,Insurance,86000,16.226415094340002,11000000,22.448979591837002,72.281303602058
Crystal Palace,Discount stores,99000,18.679245283019,10000000,20.408163265306,91.528301886792
Crystal Palace,Televisions,170000,32.075471698113,21000000,42.857142857143,74.842767295597
Crystal Palace,Thriller movies,95000,17.924528301887,11000000,22.448979591837002,79.845626072041
Crystal Palace,Hip hop music,170000,32.075471698113,20000000,40.816326530612,78.584905660377
Crystal Palace,Cruises,35000,6.603773584905701,4800000,9.7959183673469,67.41352201257901
Crystal Palace,Parenting,90000,16.981132075472,10000000,20.408163265306,83.20754716981101
Crystal Palace,Home improvement,98000,18.490566037736002,13000000,26.530612244898,69.69521044992699
Crystal Palace,Seafood,46000,8.6792452830189,5200000,10.612244897959,81.785195936139
Crystal Palace,Diners,38000,7.169811320754699,4600000,9.387755102040801,76.374077112387
Crystal Palace,Action movies,93000,17.547169811321,10000000,20.408163265306,85.98113207547199
Crystal Palace,Simulation games,55000,10.377358490566,2200000,4.4897959183673,231.13207547169998
Crystal Palace,Ballet,16000,3.0188679245282994,2300000,4.6938775510204005,64.315012305168
Crystal Palace,Literature,40000,7.547169811320799,5000000,10.204081632653,73.962264150943
Crystal Palace,Dancehalls,25000,4.7169811320754995,1600000,3.265306122449,144.45754716981
Crystal Palace,Casino games,26000,4.9056603773585,1200000,2.4489795918367,200.31446540881
Crystal Palace,Engineering,89000,16.792452830189,11000000,22.448979591837002,74.802744425386
Crystal Palace,Spas,87000,16.415094339623,16000000,32.65306122449,50.271226415094006
Crystal Palace,Sunglasses,67000,12.641509433962,7700000,15.714285714286001,80.445969125214
Crystal Palace,Blues music,95000,17.924528301887,12000000,24.489795918367,73.191823899371
Crystal Palace,Shopping,220000,41.509433962264,37000000,75.51020408163299,54.971953085161
Crystal Palace,Food,200000,37.735849056603996,32000000,65.30612244898,57.783018867924994
Crystal Palace,Jewelry,130000,24.528301886792,22000000,44.897959183673,54.631217838765004
Crystal Palace,Fashion design,130000,24.528301886792,16000000,32.65306122449,75.117924528302
Crystal Palace,TV reality shows,120000,22.641509433962003,14000000,28.571428571429,79.245283018868
Crystal Palace,Sports,250000,47.169811320754995,35000000,71.42857142857099,66.037735849057
Crystal Palace,Higher education,97000,18.301886792453,11000000,22.448979591837002,81.526586620926
Crystal Palace,Fiction books,57000,10.754716981131999,6900000,14.081632653060998,76.374077112387
Crystal Palace,Physical fitness,180000,33.962264150943,23000000,46.938775510204,72.354388843314
Crystal Palace,Marketing,120000,22.641509433962003,16000000,32.65306122449,69.339622641509
Crystal Palace,GPS devices,7900,1.4905660377358,420000,0.85714285714286,173.89937106918
Crystal Palace,Veterans,12000,2.2641509433962,1400000,2.8571428571429,79.245283018868
Crystal Palace,Thai cuisine,9900,1.8679245283019,1700000,3.4693877551020003,53.840177580466005
Crystal Palace,Birds,77000,14.528301886791999,11000000,22.448979591837002,64.716981132075
Crystal Palace,Projectors,13000,2.4528301886792003,1000000,2.0408163265306003,120.18867924528
Crystal Palace,Smartphones,130000,24.528301886792,14000000,28.571428571429,85.849056603774
Crystal Palace,Web development,12000,2.2641509433962,1400000,2.8571428571429,79.245283018868
Crystal Palace,Current events,120000,22.641509433962003,14000000,28.571428571429,79.245283018868
Crystal Palace,Banking,85000,16.037735849057,10000000,20.408163265306,78.584905660377
Crystal Palace,Beverages,170000,32.075471698113,23000000,46.938775510204,68.334700574241
Crystal Palace,Guitar,34000,6.4150943396226,3700000,7.5510204081633,84.956654767976
Crystal Palace,SUVs,77000,14.528301886791999,6100000,12.448979591837,116.70275286111999
Crystal Palace,TV comedies,65000,12.264150943396,6700000,13.673469387755,89.693044212898
Crystal Palace,Yoga,110000,20.754716981132,13000000,26.530612244898,78.229317851959
Crystal Palace,Greek cuisine,4800,0.9056603773584899,940000,1.9183673469387998,47.209955841028005
Crystal Palace,Skiing,66000,12.452830188678998,5000000,10.204081632653,122.03773584906
Crystal Palace,Cameras,71000,13.396226415093999,8300000,16.938775510204,79.086155944533
Crystal Palace,Dogs,100000,18.867924528301998,17000000,34.69387755102,54.384017758047
Crystal Palace,Music videos,98000,18.490566037736002,14000000,28.571428571429,64.716981132075
Crystal Palace,Pop music,170000,32.075471698113,23000000,46.938775510204,68.334700574241
Crystal Palace,Board games,30000,5.660377358490599,4300000,8.7755102040816,64.501974550241
Crystal Palace,Korean cuisine,3400,0.64150943396226,520000,1.0612244897959,60.449927431058995
Crystal Palace,Home Appliances,58000,10.943396226415,8600000,17.551020408162998,62.3519087319
Crystal Palace,Vietnamese cuisine,3700,0.6981132075471701,690000,1.4081632653061,49.576155318567
Crystal Palace,Online shopping,200000,37.735849056603996,33000000,67.34693877551,56.03201829616901
Crystal Palace,Shoes,160000,30.188679245282998,25000000,51.020408163264996,59.169811320754995
Crystal Palace,Fashion accessories,180000,33.962264150943,26000000,53.061224489796,64.005805515239
Crystal Palace,Camping,99000,18.679245283019,9000000,18.367346938776,101.69811320755
Crystal Palace,Computer memory,5300,1.0,390000,0.7959183673469399,125.64102564103001
Crystal Palace,Entertainment,250000,47.169811320754995,42000000,85.714285714286,55.03144654088101
Crystal Palace,Musical theatre,46000,8.6792452830189,4000000,8.163265306122401,106.32075471698
Crystal Palace,Triathlons,45000,8.4905660377358,2900000,5.918367346938799,143.46128822381002
Crystal Palace,Motorcycles,74000,13.962264150943,7700000,15.714285714286001,88.85077186964001
Crystal Palace,Nature,160000,30.188679245282998,23000000,46.938775510204,64.315012305168
Crystal Palace,Nightclubs,100000,18.867924528301998,10000000,20.408163265306,92.452830188679
Crystal Palace,Basketball,160000,30.188679245282998,12000000,24.489795918367,123.27044025157
Crystal Palace,Credit cards,91000,17.169811320755,11000000,22.448979591837002,76.483704974271
Crystal Palace,Search engine optimization,8100,1.5283018867925,1000000,2.0408163265306003,74.88679245283001
Crystal Palace,Entrepreneurship,110000,20.754716981132,12000000,24.489795918367,84.748427672956
Crystal Palace,Fast food restaurants,64000,12.075471698113,3400000,6.938775510204099,174.02885682575
Crystal Palace,Documentary movies,93000,17.547169811321,12000000,24.489795918367,71.650943396226
Crystal Palace,Drama movies,72000,13.584905660377,8200000,16.734693877551,81.178094799816
Crystal Palace,American football,160000,30.188679245282998,10000000,20.408163265306,147.92452830188998
Crystal Palace,Role-playing games,64000,12.075471698113,4000000,8.163265306122401,147.92452830188998
Crystal Palace,Portable media players,2500,0.47169811320754995,390000,0.7959183673469399,59.264634736333
Crystal Palace,Reptiles,15000,2.8301886792452997,1600000,3.265306122449,86.674528301887
Crystal Palace,Fitness and wellness,210000,39.622641509434,32000000,65.30612244898,60.672169811321
Crystal Palace,Racing games,42000,7.9245283018868,2400000,4.8979591836735,161.79245283019
Crystal Palace,Recipes,95000,17.924528301887,15000000,30.612244897959,58.553459119497006
Crystal Palace,Web hosting,5600,1.0566037735849,670000,1.3673469387755,77.274007321881
Crystal Palace,Drums,25000,4.7169811320754995,3000000,6.1224489795918,77.044025157233
Crystal Palace,Investment,94000,17.735849056604,10000000,20.408163265306,86.905660377358
Crystal Palace,Social media marketing,24000,4.5283018867925,4400000,8.979591836734699,50.428816466552
Crystal Palace,Shopping malls,71000,13.396226415093999,11000000,22.448979591837002,59.67409948542
Crystal Palace,Energy drinks,42000,7.9245283018868,3700000,7.5510204081633,104.94645588985
Crystal Palace,RVs,20000,3.7735849056603996,2800000,5.7142857142857,66.037735849057
Crystal Palace,Religion,81000,15.283018867925,11000000,22.448979591837002,68.078902229846
Crystal Palace,Construction,120000,22.641509433962003,14000000,28.571428571429,79.245283018868
Crystal Palace,Tennis,100000,18.867924528301998,7600000,15.510204081633,121.64846077458
Crystal Palace,Running,130000,24.528301886792,13000000,26.530612244898,92.452830188679
Crystal Palace,Fast casual restaurants,56000,10.566037735849001,3300000,6.734693877551,156.88965122927
Crystal Palace,Business,200000,37.735849056603996,29000000,59.183673469388,63.760572543917
Crystal Palace,Web design,14000,2.6415094339623,1900000,3.8775510204082,68.123138033764
Crystal Palace,Computers,180000,33.962264150943,27000000,55.102040816327,61.635220125786
Crystal Palace,Alcoholic beverages,150000,28.301886792452997,19000000,38.775510204081996,72.989076464747
Crystal Palace,Weddings,55000,10.377358490566,11000000,22.448979591837002,46.22641509434
Crystal Palace,Children's clothing,46000,8.6792452830189,5000000,10.204081632653,85.056603773585
Crystal Palace,Horses,55000,10.377358490566,7400000,15.102040816327,68.71494135645099
Crystal Palace,Plays,53000,10.0,4600000,9.387755102040801,106.52173913043
Crystal Palace,French cuisine,22000,4.1509433962264,2700000,5.5102040816327,75.331935709294
Crystal Palace,Non-fiction books,4300,0.8113207547169801,450000,0.9183673469387801,88.34381551362699
Crystal Palace,Charity and causes,37000,6.981132075471701,3900000,7.959183673469401,87.711659409773
Crystal Palace,Dance,130000,24.528301886792,12000000,24.489795918367,100.1572327044
Crystal Palace,Free software,110000,20.754716981132,15000000,30.612244897959,67.798742138365
Crystal Palace,Marathons,72000,13.584905660377,6100000,12.448979591837,109.12465202598
Crystal Palace,Lakes,28000,5.2830188679245005,3200000,6.530612244898,80.896226415094
Crystal Palace,Tourism,160000,30.188679245282998,21000000,42.857142857143,70.440251572327
Crystal Palace,Beaches,84000,15.849056603773999,10000000,20.408163265306,77.660377358491
Crystal Palace,Browser games,8700,1.6415094339623002,600000,1.2244897959183998,134.05660377358
Crystal Palace,Barbecue,96000,18.11320754717,9700000,19.795918367347,91.499708227971
Crystal Palace,Restaurants,170000,32.075471698113,22000000,44.897959183673,71.440823327616
Crystal Palace,Fragrances,110000,20.754716981132,17000000,34.69387755102,59.822419533851004
Crystal Palace,Marriage,57000,10.754716981131999,8000000,16.326530612244998,65.872641509434
Crystal Palace,Scooters,29000,5.4716981132075,2900000,5.918367346938799,92.452830188679
Crystal Palace,Hair products,120000,22.641509433962003,20000000,40.816326530612,55.471698113208
Crystal Palace,Clothing,210000,39.622641509434,33000000,67.34693877551,58.833619210978
Crystal Palace,Pet food,26000,4.9056603773585,4100000,8.3673469387755,58.62862402208901
Crystal Palace,Books,110000,20.754716981132,16000000,32.65306122449,63.561320754716995
Crystal Palace,Health care,62000,11.698113207547,8700000,17.755102040816,65.885924962047
Crystal Palace,Online banking,23000,4.3396226415094,2500000,5.1020408163265,85.056603773585
Crystal Palace,Do it yourself (DIY),93000,17.547169811321,15000000,30.612244897959,57.320754716981
Crystal Palace,Weight training,89000,16.792452830189,7600000,15.510204081633,108.26713008937
Crystal Palace,Family,180000,33.962264150943,29000000,59.183673469388,57.384515289525005
Crystal Palace,Display advertising,1200,0.22641509433961998,230000,0.46938775510203995,48.236259228876
Crystal Palace,Tea,59000,11.132075471698,9000000,18.367346938776,60.607966457023004
Crystal Palace,Country music,48000,9.0566037735849,4900000,10.0,90.566037735849
Crystal Palace,Indian cuisine,33000,6.2264150943395995,4900000,10.0,62.264150943396
Crystal Palace,Golf,110000,20.754716981132,9700000,19.795918367347,104.84341567788
Crystal Palace,Snowboarding,55000,10.377358490566,3000000,6.1224489795918,169.49685534591
Crystal Palace,Online advertising,23000,4.3396226415094,3200000,6.530612244898,66.450471698113
Crystal Palace,Sports games,97000,18.301886792453,2700000,5.5102040816327,332.14535290007007
Crystal Palace,Hotels,120000,22.641509433962003,16000000,32.65306122449,69.339622641509
Crystal Palace,Real estate,90000,16.981132075472,10000000,20.408163265306,83.20754716981101
Crystal Palace,Strategy games,20000,3.7735849056603996,1200000,2.4489795918367,154.08805031447
Crystal Palace,Rock music,160000,30.188679245282998,24000000,48.979591836735004,61.635220125786
Crystal Palace,Advertising,120000,22.641509433962003,13000000,26.530612244898,85.341074020319
Crystal Palace,Writing,80000,15.094339622642,8600000,17.551020408162998,86.00263273365499
Crystal Palace,Anime movies,50000,9.433962264150901,5400000,11.020408163265,85.604472396925
Crystal Palace,Coffee,100000,18.867924528301998,14000000,28.571428571429,66.037735849057
Crystal Palace,Hard drives,12000,2.2641509433962,1200000,2.4489795918367,92.452830188679
Crystal Palace,Heavy metal music,110000,20.754716981132,15000000,30.612244897959,67.798742138365
Crystal Palace,Veganism,120000,22.641509433962003,17000000,34.69387755102,65.260821309656
Crystal Palace,Card games,59000,11.132075471698,6300000,12.857142857143,86.582809224319
Crystal Palace,Bodybuilding,72000,13.584905660377,6200000,12.65306122449,107.3645769933
Crystal Palace,Design,200000,37.735849056603996,32000000,65.30612244898,57.783018867924994
Crystal Palace,Politics,69000,13.018867924528001,7900000,16.122448979592,80.749940291378
Crystal Palace,Nursing,29000,5.4716981132075,5200000,10.612244897959,51.56023222061
Crystal Palace,Economics,88000,16.603773584906,9000000,18.367346938776,90.398322851153
Crystal Palace,Network storage,1300,0.24528301886792,230000,0.46938775510203995,52.255947497949
Crystal Palace,Horror movies,78000,14.716981132075,7800000,15.918367346939002,92.452830188679
Crystal Palace,Cooking,160000,30.188679245282998,23000000,46.938775510204,64.315012305168
Crystal Palace,Pizza,120000,22.641509433962003,14000000,28.571428571429,79.245283018868
Crystal Palace,Puzzle video games,51000,9.622641509434,7300000,14.897959183673,64.590333419488
Crystal Palace,Law,81000,15.283018867925,12000000,24.489795918367,62.405660377358
Crystal Palace,Juice,46000,8.6792452830189,5700000,11.632653061224001,74.611055941741
Crystal Palace,Consumer electronics,210000,39.622641509434,29000000,59.183673469388,66.94860117111301
Crystal Palace,Sculpture,35000,6.603773584905701,5000000,10.204081632653,64.716981132075
Crystal Palace,Hybrids,55000,10.377358490566,4200000,8.5714285714286,121.06918238994
Crystal Palace,Audio equipment,8000,1.5094339622642,870000,1.7755102040816,85.01409672522199
Crystal Palace,Retail,190000,35.849056603774,30000000,61.224489795918,58.553459119497006
Crystal Palace,Horseback riding,46000,8.6792452830189,6100000,12.448979591837,69.718527683266
Crystal Palace,Online,190000,35.849056603774,26000000,53.061224489796,67.561683599419
Crystal Palace,Drawing,66000,12.452830188678998,8100000,16.530612244898,75.331935709294
Crystal Palace,Agriculture,82000,15.471698113208001,7900000,16.122448979592,95.96369715786999
Crystal Palace,Photography,180000,33.962264150943,26000000,53.061224489796,64.005805515239
Crystal Palace,Electronic music,160000,30.188679245282998,20000000,40.816326530612,73.962264150943
Crystal Palace,Theme parks,39000,7.3584905660377,4900000,10.0,73.584905660377
Crystal Palace,Video games,170000,32.075471698113,19000000,38.775510204081996,82.720953326713
Crystal Palace,Game consoles,120000,22.641509433962003,9800000,20.0,113.20754716981001
Crystal Palace,Environmentalism,60000,11.320754716981002,5300000,10.816326530611999,104.66358134567
Crystal Palace,Technology,230000,43.396226415094006,34000000,69.387755102041,62.541620421754
Crystal Palace,Social media,140000,26.415094339623,16000000,32.65306122449,80.896226415094
Crystal Palace,Boats,39000,7.3584905660377,3900000,7.959183673469401,92.452830188679
Crystal Palace,Fast food,110000,20.754716981132,10000000,20.408163265306,101.69811320755
Crystal Palace,Pets,160000,30.188679245282998,27000000,55.102040816327,54.786862334032
Crystal Palace,Management,85000,16.037735849057,8700000,17.755102040816,90.327477770549
Crystal Palace,Newspapers,110000,20.754716981132,15000000,30.612244897959,67.798742138365
Crystal Palace,German cuisine,4400,0.8301886792452801,260000,0.5306122448979601,156.45863570392
Crystal Palace,Friendship,150000,28.301886792452997,23000000,46.938775510204,60.295324036094996
Crystal Palace,Physical exercise,180000,33.962264150943,23000000,46.938775510204,72.354388843314
Crystal Palace,Architecture,89000,16.792452830189,11000000,22.448979591837002,74.802744425386
Crystal Palace,Travel,210000,39.622641509434,33000000,67.34693877551,58.833619210978
Crystal Palace,Software,140000,26.415094339623,20000000,40.816326530612,64.716981132075
Crystal Palace,Luxury goods,150000,28.301886792452997,21000000,42.857142857143,66.037735849057
Crystal Palace,Business and industry,240000,45.283018867924994,41000000,83.673469387755,54.118729866544
Crystal Palace,Sports and outdoors,250000,47.169811320754995,37000000,75.51020408163299,62.468128505864
Crystal Palace,E-book readers,6400,1.2075471698113,1000000,2.0408163265306003,59.169811320754995
Crystal Palace,Food and drink,210000,39.622641509434,34000000,69.387755102041,57.103218645949
Crystal Palace,Home and garden,170000,32.075471698113,28000000,57.142857142857,56.132075471697995
Crystal Palace,Live events,210000,39.622641509434,27000000,55.102040816327,71.907756813417
Crystal Palace,Women's clothing,95000,17.924528301887,16000000,32.65306122449,54.893867924527996
Crystal Palace,Politics and social issues,190000,35.849056603774,26000000,53.061224489796,67.561683599419
Crystal Palace,Men's clothing,92000,17.358490566038,12000000,24.489795918367,70.880503144654
Crystal Palace,Hobbies and activities,250000,47.169811320754995,41000000,83.673469387755,56.373676944317
Crystal Palace,Family and relationships,210000,39.622641509434,36000000,73.46938775510199,53.930817610063
