Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Man City,Ecuador,93000,4.4285714285714,13000000,0.61904761904762,715.38461538462
Man City,Romania,91000,4.3333333333333,11000000,0.5238095238095201,827.27272727273
Man City,Bolivia,97000,4.619047619047599,7200000,0.34285714285714003,1347.2222222222001
Man City,Guatemala,68000,3.2380952380952,8000000,0.38095238095238,850.0
Man City,Costa Rica,65000,3.0952380952381002,3600000,0.17142857142857001,1805.5555555556
Man City,Qatar,33000,1.5714285714286,2900000,0.13809523809524,1137.9310344828
Man City,El Salvador,56000,2.6666666666667003,3900000,0.18571428571429,1435.8974358973999
Man City,Honduras,75000,3.5714285714286,4200000,0.2,1785.7142857142999
Man City,Nicaragua,23000,1.0952380952381,3100000,0.14761904761905,741.93548387097
Man City,Paraguay,36000,1.7142857142857,3900000,0.18571428571429,923.0769230769199
