Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
West Ham,Jamaica,4100,0.56944444444444,1400000,0.066666666666667,854.16666666667
West Ham,Ecuador,7300,1.0138888888889,13000000,0.61904761904762,163.78205128205
West Ham,Romania,18000,2.5,11000000,0.5238095238095201,477.2727272727299
West Ham,Bolivia,33000,4.5833333333333,7200000,0.34285714285714003,1336.8055555556
West Ham,Guatemala,9900,1.375,8000000,0.38095238095238,360.9375
West Ham,Costa Rica,4200,0.5833333333333299,3600000,0.17142857142857001,340.27777777778
West Ham,Qatar,4200,0.5833333333333299,2900000,0.13809523809524,422.41379310345
West Ham,El Salvador,2600,0.36111111111111,3900000,0.18571428571429,194.44444444444
West Ham,Honduras,2300,0.31944444444444003,4200000,0.2,159.72222222222
West Ham,Nicaragua,1400,0.19444444444444,3100000,0.14761904761905,131.72043010753
West Ham,Paraguay,4800,0.6666666666666701,3900000,0.18571428571429,358.97435897436003
West Ham,Uruguay,2300,0.31944444444444003,2700000,0.12857142857143,248.45679012346
West Ham,Puerto Rico,1000,0.13888888888889,2000000,0.095238095238095,145.83333333333
West Ham,Bosnia and Herzegovina,8800,1.2222222222222,1700000,0.080952380952381,1509.8039215686
West Ham,Palestine,2700,0.375,2700000,0.12857142857143,291.66666666667004
West Ham,Tunisia,26000,3.6111111111111005,7500000,0.35714285714286,1011.1111111111001
West Ham,Bahrain,2200,0.30555555555555997,1400000,0.066666666666667,458.33333333333
West Ham,Vietnam,37000,5.1388888888889,64000000,3.047619047619,168.61979166667
West Ham,Ghana,44000,6.1111111111111,7200000,0.34285714285714003,1782.4074074074
West Ham,Mauritius,4700,0.65277777777778,880000,0.041904761904762,1557.7651515152
West Ham,Ukraine,6800,0.94444444444444,20000000,0.95238095238095,99.166666666667
West Ham,Malta,4100,0.56944444444444,400000,0.019047619047619,2989.5833333333003
West Ham,The Bahamas,1000,0.13888888888889,250000,0.011904761904761998,1166.6666666667
West Ham,Maldives,4800,0.6666666666666701,360000,0.017142857142857,3888.8888888889
West Ham,Oman,2800,0.38888888888889,2900000,0.13809523809524,281.6091954023
West Ham,Macedonia,8600,1.1944444444444,1100000,0.05238095238095201,2280.303030303
